time_index,values,outlier,series_id
2019-05-24,54.92653,0,1
2019-05-25,50.503937,0,1
2019-05-26,51.412212,0,1
2019-05-27,55.691082,0,1
2019-05-28,55.308167,0,1
2019-05-29,56.346813,0,1
2019-05-30,58.030155,0,1
2019-05-31,58.5773,0,1
2019-06-01,52.1109,0,1
2019-06-02,52.627716,0,1
2019-06-03,59.81542,0,1
2019-06-04,60.147396,0,1
2019-06-05,61.650864,0,1
2019-06-06,60.43635,0,1
2019-06-07,59.91445,0,1
2019-06-08,52.493893,0,1
2019-06-09,50.236824,0,1
2019-06-10,55.2182,0,1
2019-06-11,58.170258,0,1
2019-06-12,59.907352,0,1
2019-06-13,59.857067,0,1
2019-06-14,57.879303,0,1
2019-06-15,51.899605,0,1
2019-06-16,53.98815,0,1
2019-06-17,62.23854,0,1
2019-06-18,64.48949,0,1
2019-06-19,65.81361,0,1
2019-06-20,66.77655,0,1
2019-06-21,68.25318,0,1
2019-06-22,63.02917,0,1
2019-06-23,63.35894,0,1
2019-06-24,68.90611,0,1
2019-06-25,66.48403,0,1
2019-06-26,65.56088,0,1
2019-06-27,63.871437,0,1
2019-06-28,63.46105,0,1
2019-06-29,56.985268,0,1
2019-06-30,58.12551,0,1
2019-07-01,63.127426,0,1
2019-07-02,61.974678,0,1
2019-07-03,60.01834,0,1
2019-07-04,57.871525,0,1
2019-07-05,59.036114,0,1
2019-07-06,54.869247,0,1
2019-07-07,56.467564,0,1
2019-07-08,61.52677,0,1
2019-07-09,57.578888,0,1
2019-07-10,55.531834,0,1
2019-07-11,53.909344,0,1
2019-07-12,53.014496,0,1
2019-07-13,46.18217,0,1
2019-07-14,43.695137,0,1
2019-07-15,46.490036,0,1
2019-07-16,46.42223,0,1
2019-07-17,44.380013,0,1
2019-07-18,44.922523,0,1
2019-07-19,47.221016,0,1
2019-07-20,45.402138,0,1
2019-07-21,45.957996,0,1
2019-07-22,49.44459,0,1
2019-07-23,49.728363,0,1
2019-07-24,49.350937,0,1
2019-07-25,51.67516,0,1
2019-07-26,52.194263,0,1
2019-07-27,48.353535,0,1
2019-07-28,48.73757,0,1
2019-07-29,54.306465,0,1
2019-07-30,53.85973,0,1
2019-07-31,54.15097,0,1
2019-08-01,51.78444,0,1
2019-08-02,52.4186,0,1
2019-08-03,47.562153,0,1
2019-08-04,46.814075,0,1
2019-08-05,49.32178,0,1
2019-08-06,44.23466,0,1
2019-08-07,39.871113,0,1
2019-08-08,40.779026,0,1
2019-08-09,46.112106,0,1
2019-08-10,41.60437,0,1
2019-08-11,40.777355,0,1
2019-08-12,47.79824,0,1
2019-08-13,50.933548,0,1
2019-08-14,51.095554,0,1
2019-08-15,50.362694,0,1
2019-08-16,50.963932,0,1
2019-08-17,44.556686,0,1
2019-08-18,47.552227,0,1
2019-08-19,50.24004,0,1
2019-08-20,51.774155,0,1
2019-08-21,51.351723,0,1
2019-08-22,52.11138,0,1
2019-08-23,53.94634,0,1
2019-08-24,46.45769,0,1
2019-08-25,45.061874,0,1
2019-08-26,49.349785,0,1
2019-08-27,50.33032,0,1
2019-08-28,51.71027,0,1
2019-08-29,53.249714,0,1
2019-08-30,53.54755,0,1
2019-08-31,45.128506,0,1
2019-09-01,44.405323,0,1
2019-09-02,51.643154,0,1
2019-09-03,53.309883,0,1
2019-09-04,55.24772,0,1
2019-09-05,55.768887,0,1
2019-09-06,54.0398,0,1
2019-09-07,50.23606,0,1
2019-09-08,50.367893,0,1
2019-09-09,58.687527,0,1
2019-09-10,57.667606,0,1
2019-09-11,58.09001,0,1
2019-09-12,56.38105,0,1
2019-09-13,57.450523,0,1
2019-09-14,52.893562,0,1
2019-09-15,54.986824,0,1
2019-09-16,61.044178,0,1
2019-09-17,58.063374,0,1
2019-09-18,56.22237,0,1
2019-09-19,57.95024,0,1
2019-09-20,57.518093,0,1
2019-09-21,52.115047,0,1
2019-09-22,49.99273,0,1
2019-09-23,52.934135,0,1
2019-09-24,52.271606,0,1
2019-09-25,55.430763,0,1
2019-09-26,58.680176,0,1
2019-09-27,59.019424,0,1
2019-09-28,51.937225,0,1
2019-09-29,51.93635,0,1
2019-09-30,59.52603,0,1
2019-10-01,63.13025,0,1
2019-10-02,64.199974,0,1
2019-10-03,64.642586,0,1
2019-10-04,64.36271,0,1
2019-10-05,56.75158,0,1
2019-10-06,53.761597,0,1
2019-10-07,57.084545,0,1
2019-10-08,55.10574,0,1
2019-10-09,51.418423,0,1
2019-10-10,48.449142,0,1
2019-10-11,47.411423,0,1
2019-10-12,41.89306,0,1
2019-10-13,42.5267,0,1
2019-10-14,46.219086,0,1
2019-10-15,49.067474,0,1
2019-10-16,51.814373,0,1
2019-10-17,53.73056,0,1
2019-10-18,53.739597,0,1
2019-10-19,48.4238,0,1
2019-10-20,48.924065,0,1
2019-10-21,56.23687,0,1
2019-10-22,55.330364,0,1
2019-10-23,54.764183,0,1
2019-10-24,56.70948,0,1
2019-10-25,59.69305,0,1
2019-10-26,54.548843,0,1
2019-10-27,54.328712,0,1
2019-10-28,61.044357,0,1
2019-10-29,62.41302,0,1
2019-10-30,64.855736,0,1
2019-10-31,64.28815,0,1
2019-11-01,65.94957,0,1
2019-11-02,59.429718,0,1
2019-11-03,59.822525,0,1
2019-11-04,67.38061,0,1
2019-11-05,68.85321,0,1
2019-11-06,70.75029,0,1
2019-11-07,69.06622,0,1
2019-11-08,68.02676,0,1
2019-11-09,59.43845,0,1
2019-11-10,56.865227,0,1
2019-11-11,61.413727,0,1
2019-11-12,61.56718,0,1
2019-11-13,61.515167,0,1
2019-11-14,63.457497,0,1
2019-11-15,63.57916,0,1
2019-11-16,59.13424,0,1
2019-11-17,59.057602,0,1
2019-11-18,64.708305,0,1
2019-11-19,66.959816,0,1
2019-11-20,68.15303,0,1
2019-11-21,71.17903,0,1
2019-11-22,69.50474,0,1
2019-11-23,58.897953,0,1
2019-11-24,54.480114,0,1
2019-11-25,58.280643,0,1
2019-11-26,59.344337,0,1
2019-11-27,62.904953,0,1
2019-11-28,66.195595,0,1
2019-11-29,63.896217,0,1
2019-11-30,54.782032,0,1
2019-12-01,54.692818,0,1
2019-12-02,60.384914,0,1
2019-12-03,58.38928,0,1
2019-12-04,61.243565,0,1
2019-12-05,63.06863,0,1
2019-12-06,66.1318,0,1
2019-12-07,55.89519,0,1
2019-12-08,56.406063,0,1
2019-12-09,60.770107,0,1
2019-12-10,61.112324,0,1
2019-12-11,58.4343,0,1
2019-12-12,60.226795,0,1
2019-12-13,61.26476,0,1
2019-12-14,57.468956,0,1
2019-12-15,61.68745,0,1
2019-12-16,73.32495,0,1
2019-12-17,72.29645,0,1
2019-12-18,71.22079,0,1
2019-12-19,69.397934,0,1
2019-12-20,67.120735,0,1
2019-12-21,59.30311,0,1
2019-12-22,57.29085,0,1
2019-12-23,63.44684,0,1
2019-12-24,62.8826,0,1
2019-12-25,63.08433,0,1
2019-12-26,63.39306,0,1
2019-12-27,62.628166,0,1
2019-12-28,55.769234,0,1
2019-12-29,53.605408,0,1
2019-12-30,55.555923,0,1
2019-12-31,54.058193,0,1
2020-01-01,50.65027,0,1
2020-01-02,51.137493,0,1
2020-01-03,50.432186,0,1
2020-01-04,45.384792,0,1
2020-01-05,43.61604,0,1
2020-01-06,48.299156,0,1
2020-01-07,49.801388,0,1
2020-01-08,50.52209,0,1
2020-01-09,51.35829,0,1
2020-01-10,52.316452,0,1
2020-01-11,48.15321,0,1
2020-01-12,50.829006,0,1
2020-01-13,55.231365,0,1
2020-01-14,54.054543,0,1
2020-01-15,52.203754,0,1
2020-01-16,50.320496,0,1
2020-01-17,50.1591,0,1
2020-01-18,43.488132,0,1
2020-01-19,43.284046,0,1
2020-01-20,47.557026,0,1
2020-01-21,48.863434,0,1
2020-01-22,47.563362,0,1
2020-01-23,46.046284,0,1
2020-01-24,46.956093,0,1
2020-01-25,44.639126,0,1
2020-01-26,42.542995,0,1
2020-01-27,45.976387,0,1
2020-01-28,45.272453,0,1
2020-01-29,50.75061,0,1
2020-01-30,54.048344,0,1
2020-01-31,53.604404,0,1
2020-02-01,49.89258,0,1
2020-02-02,51.516922,0,1
2020-02-03,57.300064,0,1
2020-02-04,60.23393,0,1
2020-02-05,67.0903,0,1
2020-02-06,68.211975,0,1
2020-02-07,67.73717,0,1
2020-02-08,59.097527,0,1
2020-02-09,56.586277,0,1
2020-02-10,65.47761,0,1
2020-02-11,66.06728,0,1
2020-02-12,66.69552,0,1
2020-02-13,64.213135,0,1
2020-02-14,62.833054,0,1
2020-02-15,56.955425,0,1
2020-02-16,57.352497,0,1
2020-02-17,61.161198,0,1
2020-02-18,57.219475,0,1
2020-02-19,56.718285,0,1
2020-02-20,60.222603,0,1
2020-02-21,59.898067,0,1
2020-02-22,52.029037,0,1
2020-02-23,50.609562,0,1
2020-02-24,59.09418,0,1
2020-02-25,61.160442,0,1
2020-02-26,58.911526,0,1
2020-02-27,58.478573,0,1
2020-02-28,58.41247,0,1
2020-02-29,51.316948,0,1
2020-03-01,50.75895,0,1
2020-03-02,55.346462,0,1
2020-03-03,55.453777,0,1
2020-03-04,52.43533,0,1
2020-03-05,50.202442,0,1
2020-03-06,48.850433,0,1
2020-03-07,45.86733,0,1
2020-03-08,46.26359,0,1
2020-03-09,52.47697,0,1
2020-03-10,52.749054,0,1
2020-03-11,54.23787,0,1
2020-03-12,55.977562,0,1
2020-03-13,56.964355,0,1
2020-03-14,50.871487,0,1
2020-03-15,52.743317,0,1
2020-03-16,59.797638,0,1
2020-03-17,63.131725,0,1
2020-03-18,64.98818,0,1
2020-03-19,64.38137,0,1
2020-03-20,60.20944,0,1
2020-03-21,55.35637,0,1
2020-03-22,57.33964,0,1
2020-03-23,66.13589,0,1
2020-03-24,65.35895,0,1
2020-03-25,66.70253,0,1
2020-03-26,66.23296,0,1
2020-03-27,69.96382,0,1
2020-03-28,63.707077,0,1
2020-03-29,64.567055,0,1
2020-03-30,71.45432,0,1
2020-03-31,71.81685,0,1
2020-04-01,71.240776,0,1
2020-04-02,72.24441,0,1
2020-04-03,74.18567,0,1
2020-04-04,67.458725,0,1
2020-04-05,67.36595,0,1
2020-04-06,70.75797,0,1
2020-04-07,73.227425,0,1
2020-04-08,75.5242,0,1
2020-04-09,78.65371,0,1
2020-04-10,80.773224,0,1
2020-04-11,75.194046,0,1
2020-04-12,72.879555,0,1
2020-04-13,80.679665,0,1
2020-04-14,80.86704,0,1
2020-04-15,81.97195,0,1
2020-04-16,79.7921,0,1
2020-04-17,77.40915,0,1
2020-04-18,69.83203,0,1
2020-04-19,68.35015,0,1
2020-04-20,73.66261,0,1
2020-04-21,70.22672,0,1
2020-04-22,72.809746,0,1
2020-04-23,74.63648,0,1
2020-04-24,75.8975,0,1
2020-04-25,68.773415,0,1
2020-04-26,67.25105,0,1
2020-04-27,73.82918,0,1
2020-04-28,73.5286,0,1
2020-04-29,75.62116,0,1
2020-04-30,73.17001,0,1
2020-05-01,70.03288,0,1
2020-05-02,61.606167,0,1
2020-05-03,63.9223,0,1
2020-05-04,71.24368,0,1
2020-05-05,73.018265,0,1
2020-05-06,69.95508,0,1
2020-05-07,68.44562,0,1
2020-05-08,65.88432,0,1
2020-05-09,57.236404,0,1
2020-05-10,56.078045,0,1
2020-05-11,60.800064,0,1
2020-05-12,60.03645,0,1
2020-05-13,58.0578,0,1
2020-05-14,59.077793,0,1
2020-05-15,60.763443,0,1
2020-05-16,57.779293,0,1
2020-05-17,60.051254,0,1
2020-05-18,65.50538,0,1
2020-05-19,65.72557,0,1
2020-05-20,65.395096,0,1
2020-05-21,65.92861,0,1
2020-05-22,67.40856,0,1
2020-05-23,61.20311,0,1
2020-05-24,64.94169,0,1
2020-05-25,72.68043,0,1
2020-05-26,71.501236,0,1
2020-05-27,71.752426,0,1
2020-05-28,73.78074,0,1
2020-05-29,72.03893,0,1
2020-05-30,64.865005,0,1
2020-05-31,63.317387,0,1
2020-06-01,69.3503,0,1
2020-06-02,67.12618,0,1
2020-06-03,67.068794,0,1
2020-06-04,64.91565,0,1
2020-06-05,61.81942,0,1
2020-06-06,52.895317,0,1
2020-06-07,53.58404,0,1
2020-06-08,58.6867,0,1
2020-06-09,58.30079,0,1
2020-06-10,55.190052,0,1
2020-06-11,53.604294,0,1
2020-06-12,50.936195,0,1
2020-06-13,46.729347,0,1
2020-06-14,47.985558,0,1
2020-06-15,55.26225,0,1
2020-06-16,57.55022,0,1
2020-06-17,54.846115,0,1
2020-06-18,57.122776,0,1
2020-06-19,59.12983,0,1
2020-06-20,53.22936,0,1
2020-06-21,58.024727,0,1
2020-06-22,67.70467,0,1
2020-06-23,70.36825,0,1
2020-06-24,72.25693,0,1
2020-06-25,35.766052,1,1
2020-06-26,35.451366,1,1
2020-06-27,25.428879,1,1
2020-06-28,23.668793,1,1
2020-06-29,32.14441,1,1
2020-06-30,32.84305,1,1
2020-07-01,30.747562,1,1
2020-07-02,26.505325,1,1
2020-07-03,22.328367,1,1
2020-07-04,17.085835,1,1
2020-07-05,15.578016,1,1
2020-07-06,24.331158,1,1
2020-07-07,23.638365,1,1
2020-07-08,25.801765,1,1
2020-07-09,67.225365,0,1
2020-07-10,66.11137,0,1
2020-07-11,59.56165,0,1
2020-07-12,55.95267,0,1
2020-07-13,63.697823,0,1
2020-07-14,61.285564,0,1
2020-07-15,62.47457,0,1
2020-07-16,61.790173,0,1
2020-07-17,62.29267,0,1
2020-07-18,55.491947,0,1
2020-07-19,56.071037,0,1
2020-07-20,61.830772,0,1
2020-07-21,60.364315,0,1
2020-07-22,57.81423,0,1
2020-07-23,55.41132,0,1
2020-07-24,51.835262,0,1
2020-07-25,42.5854,0,1
2020-07-26,39.322575,0,1
2020-07-27,42.22743,0,1
2020-07-28,44.320637,0,1
2020-07-29,48.439556,0,1
2020-07-30,49.780724,0,1
2020-07-31,52.079372,0,1
2020-08-01,47.96118,0,1
2020-08-02,49.04652,0,1
2020-08-03,57.072166,0,1
2020-08-04,59.04635,0,1
2020-08-05,61.76805,0,1
2020-08-06,63.73274,0,1
2020-08-07,62.45155,0,1
2020-08-08,55.730247,0,1
2020-08-09,53.554184,0,1
2020-08-10,57.962532,0,1
2020-08-11,53.698227,0,1
2020-08-12,50.07292,0,1
2020-08-13,45.808197,0,1
2020-08-14,43.6869,0,1
2020-08-15,39.24933,0,1
2020-08-16,37.078407,0,1
2020-08-17,41.154163,0,1
2020-08-18,42.592728,0,1
2020-08-19,42.922394,0,1
2020-08-20,44.57,0,1
2020-08-21,46.295486,0,1
2020-08-22,42.992172,0,1
2020-08-23,43.718037,0,1
2020-08-24,47.29422,0,1
2020-08-25,50.048626,0,1
2020-08-26,51.680332,0,1
2020-08-27,52.523094,0,1
2020-08-28,53.748043,0,1
2020-08-29,48.883045,0,1
2020-08-30,51.837425,0,1
2020-08-31,55.917725,0,1
2020-09-01,58.32934,0,1
2020-09-02,62.38612,0,1
2020-09-03,65.92562,0,1
2020-09-04,67.70086,0,1
2020-09-05,60.578144,0,1
2020-09-06,59.52177,0,1
2020-09-07,62.866665,0,1
2020-09-08,63.394722,0,1
2020-09-09,64.47168,0,1
2020-09-10,67.218636,0,1
2020-09-11,67.44963,0,1
2020-09-12,64.05891,0,1
2020-09-13,64.069855,0,1
2020-09-14,73.18024,0,1
2020-09-15,72.705635,0,1
2020-09-16,71.101555,0,1
2020-09-17,68.09857,0,1
2020-09-18,68.26723,0,1
2020-09-19,63.076458,0,1
2020-09-20,65.37214,0,1
2020-09-21,74.36828,0,1
2020-09-22,75.02787,0,1
2020-09-23,72.12768,0,1
2020-09-24,70.5553,0,1
2020-09-25,71.04225,0,1
2020-09-26,66.92751,0,1
2020-09-27,66.20154,0,1
2020-09-28,71.194695,0,1
2020-09-29,69.01625,0,1
2020-09-30,68.096344,0,1
2020-10-01,67.58774,0,1
2020-10-02,65.4131,0,1
2020-10-03,58.151318,0,1
2020-10-04,56.11977,0,1
2020-10-05,58.880943,0,1
2020-10-06,57.00478,0,1
2020-10-07,55.997322,0,1
2020-10-08,56.793007,0,1
2020-10-09,55.23801,0,1
2020-10-10,47.237423,0,1
2020-10-11,46.856785,0,1
2020-10-12,56.094444,0,1
2020-10-13,60.86013,0,1
2020-10-14,60.393066,0,1
2020-10-15,57.601154,0,1
2020-10-16,58.483826,0,1
2020-10-17,53.878597,0,1
2020-10-18,55.50086,0,1
2020-10-19,60.6898,0,1
2020-10-20,61.469105,0,1
2020-10-21,59.93731,0,1
2020-10-22,60.544353,0,1
2020-10-23,57.24429,0,1
2020-10-24,53.03126,0,1
2020-10-25,54.057507,0,1
2020-10-26,61.292164,0,1
2020-10-27,61.277504,0,1
2020-10-28,62.258804,0,1
2020-10-29,60.766914,0,1
2020-10-30,59.99982,0,1
2020-10-31,54.017727,0,1
2020-11-01,55.840923,0,1
2020-11-02,63.018612,0,1
2020-11-03,63.56086,0,1
2020-11-04,62.65616,0,1
2020-11-05,64.97604,0,1
2020-11-06,67.57352,0,1
2020-11-07,63.75778,0,1
2020-11-08,64.83551,0,1
2020-11-09,73.78736,0,1
2020-11-10,74.09158,0,1
2020-11-11,71.11316,0,1
2020-11-12,72.13077,0,1
2020-11-13,72.62819,0,1
2020-11-14,65.46759,0,1
2020-11-15,66.54153,0,1
2020-11-16,72.055855,0,1
2020-11-17,71.02505,0,1
2020-11-18,69.12987,0,1
2020-11-19,70.6906,0,1
2020-11-20,72.60659,0,1
2020-11-21,65.61818,0,1
2020-11-22,66.986755,0,1
2020-11-23,76.113495,0,1
2020-11-24,74.64773,0,1
2020-11-25,76.14325,0,1
2020-11-26,77.63773,0,1
2020-11-27,76.26081,0,1
2020-11-28,66.66149,0,1
2020-11-29,65.102295,0,1
2020-11-30,73.77285,0,1
2020-12-01,70.59147,0,1
2020-12-02,72.056274,0,1
2020-12-03,72.55487,0,1
2020-12-04,75.51058,0,1
2020-12-05,68.30847,0,1
2020-12-06,70.190414,0,1
2020-12-07,80.329094,0,1
2020-12-08,80.18257,0,1
2020-12-09,79.00338,0,1
2020-12-10,79.24257,0,1
2020-12-11,79.99599,0,1
2020-12-12,71.77992,0,1
2020-12-13,71.34806,0,1
2020-12-14,74.702095,0,1
2020-12-15,73.11614,0,1
2020-12-16,69.41177,0,1
2020-12-17,71.83924,0,1
2020-12-18,73.48903,0,1
2020-12-19,63.645687,0,1
2020-12-20,59.804447,0,1
2020-12-21,67.5696,0,1
2020-12-22,70.5674,0,1
2020-12-23,73.11577,0,1
2020-12-24,73.7661,0,1
2020-12-25,70.26288,0,1
2020-12-26,61.463554,0,1
2020-12-27,59.922,0,1
2020-12-28,68.86006,0,1
2020-12-29,71.154724,0,1
2020-12-30,73.202446,0,1
2020-12-31,74.560875,0,1
2021-01-01,73.197586,0,1
2021-01-02,61.845154,0,1
2021-01-03,60.93767,0,1
2021-01-04,67.203835,0,1
2021-01-05,67.93787,0,1
2021-01-06,66.015465,0,1
2021-01-07,65.99065,0,1
2021-01-08,67.23678,0,1
2021-01-09,59.19088,0,1
2021-01-10,58.37845,0,1
2021-01-11,68.23655,0,1
2021-01-12,67.64532,0,1
2021-01-13,67.70596,0,1
2021-01-14,70.24377,0,1
2021-01-15,67.91552,0,1
2021-01-16,62.593357,0,1
2021-01-17,60.988976,0,1
2021-01-18,68.47976,0,1
2021-01-19,67.10094,0,1
2021-01-20,64.84741,0,1
2021-01-21,62.341694,0,1
2021-01-22,66.83245,0,1
2021-01-23,58.245342,0,1
2021-01-24,58.553307,0,1
2021-01-25,64.517,0,1
2021-01-26,65.199066,0,1
2021-01-27,66.691055,0,1
2021-01-28,66.56519,0,1
2021-01-29,64.54064,0,1
2021-01-30,60.943115,0,1
2021-01-31,60.85647,0,1
2021-02-01,69.69173,0,1
2021-02-02,70.68699,0,1
2021-02-03,71.17474,0,1
2021-02-04,70.949005,0,1
2021-02-05,69.29495,0,1
2021-02-06,61.018284,0,1
2021-02-07,61.70116,0,1
2021-02-08,68.79422,0,1
2021-02-09,68.39384,0,1
2021-02-10,68.04365,0,1
2021-02-11,67.50905,0,1
2021-02-12,67.02819,0,1
2021-02-13,61.54565,0,1
2021-02-14,64.4708,0,1
2021-02-15,76.354485,0,1
2021-02-16,80.712395,0,1
2021-02-17,83.632454,0,1
2021-02-18,83.50616,0,1
2021-02-19,82.0607,0,1
2021-02-20,71.48597,0,1
2021-02-21,64.59514,0,1
2021-02-22,68.93026,0,1
2021-02-23,69.17204,0,1
2021-02-24,67.7563,0,1
2021-02-25,70.77869,0,1
2021-02-26,70.17638,0,1
2021-02-27,64.73529,0,1
2021-02-28,63.211964,0,1
2021-03-01,71.893814,0,1
2021-03-02,69.477554,0,1
2021-03-03,69.39909,0,1
2021-03-04,72.92725,0,1
2021-03-05,75.645485,0,1
2021-03-06,68.569954,0,1
2021-03-07,70.22415,0,1
2021-03-08,77.20868,0,1
2021-03-09,76.74662,0,1
2021-03-10,77.13248,0,1
2021-03-11,79.94864,0,1
2021-03-12,77.17988,0,1
2021-03-13,70.63095,0,1
2021-03-14,70.04736,0,1
2021-03-15,75.99928,0,1
2021-03-16,75.42817,0,1
2021-03-17,75.3408,0,1
2021-03-18,77.96366,0,1
2021-03-19,76.300316,0,1
2021-03-20,67.75406,0,1
2021-03-21,66.86763,0,1
2021-03-22,73.10642,0,1
2021-03-23,76.668594,0,1
2021-03-24,76.33053,0,1
2021-03-25,73.72937,0,1
2021-03-26,72.8962,0,1
2021-03-27,65.92683,0,1
2021-03-28,68.27769,0,1
2021-03-29,75.76216,0,1
2021-03-30,76.95111,0,1
2021-03-31,74.988144,0,1
2021-04-01,74.80502,0,1
2021-04-02,71.29788,0,1
2021-04-03,62.821445,0,1
2021-04-04,62.97739,0,1
2021-04-05,71.31963,0,1
2021-04-06,68.45102,0,1
2021-04-07,66.338066,0,1
2021-04-08,64.958466,0,1
2021-04-09,69.45467,0,1
2021-04-10,63.26848,0,1
2021-04-11,63.48364,0,1
2021-04-12,71.58508,0,1
2021-04-13,70.9553,0,1
2021-04-14,77.072426,0,1
2021-04-15,78.77113,0,1
2021-04-16,77.57039,0,1
2021-04-17,72.406586,0,1
2021-04-18,71.99753,0,1
2021-04-19,79.957504,0,1
2021-04-20,81.96845,0,1
2021-04-21,80.0417,0,1
2021-04-22,78.8405,0,1
2021-04-23,77.71893,0,1
2021-04-24,69.78081,0,1
2021-04-25,67.60151,0,1
2021-04-26,74.35994,0,1
2021-04-27,68.03677,0,1
2021-04-28,62.069893,0,1
2021-04-29,56.91861,0,1
2021-04-30,55.40903,0,1
2021-05-01,49.827305,0,1
2021-05-02,51.40557,0,1
2021-05-03,61.14508,0,1
2021-05-04,64.59886,0,1
2021-05-05,69.658844,0,1
2021-05-06,67.81491,0,1
2021-05-07,65.904945,0,1
2021-05-08,58.72604,0,1
2021-05-09,59.70491,0,1
2021-05-10,66.047745,0,1
2021-05-11,68.923645,0,1
2021-05-12,69.64356,0,1
2021-05-13,74.1615,0,1
2021-05-14,73.88534,0,1
2021-05-15,70.22359,0,1
2021-05-16,71.97764,0,1
2021-05-17,82.67521,0,1
2021-05-18,81.11587,0,1
2021-05-19,79.370476,0,1
2021-05-20,75.41518,0,1
2021-05-21,76.81601,0,1
2021-05-22,68.56046,0,1
2021-05-23,67.21277,0,1
2021-05-24,72.50693,0,1
2021-05-25,71.12865,0,1
2021-05-26,68.830124,0,1
2021-05-27,69.01215,0,1
2021-05-28,69.19903,0,1
2021-05-29,61.711895,0,1
2021-05-30,61.486492,0,1
2021-05-31,66.24676,0,1
2021-06-01,70.676544,0,1
2021-06-02,72.54211,0,1
2021-06-03,73.15121,0,1
2021-06-04,71.77922,0,1
2021-06-05,62.65512,0,1
2021-06-06,61.07145,0,1
2021-06-07,65.29278,0,1
2021-06-08,63.934113,0,1
2021-06-09,62.621548,0,1
2021-06-10,62.924362,0,1
2021-06-11,61.25354,0,1
2021-06-12,55.50681,0,1
2021-06-13,56.340664,0,1
2021-06-14,61.402527,0,1
2021-06-15,63.942413,0,1
2021-06-16,62.76944,0,1
2021-06-17,61.83403,0,1
2021-06-18,60.07256,0,1
2021-06-19,55.925865,0,1
2021-06-20,57.640747,0,1
2021-06-21,68.37797,0,1
2021-06-22,71.719536,0,1
2021-06-23,73.64342,0,1
2021-06-24,76.22204,0,1
2021-06-25,78.95235,0,1
2021-06-26,70.32097,0,1
2021-06-27,68.08669,0,1
2021-06-28,72.55595,0,1
2021-06-29,73.397606,0,1
2021-06-30,72.4153,0,1
2021-07-01,74.62205,0,1
2021-07-02,70.43483,0,1
2021-07-03,62.236874,0,1
2021-07-04,57.458813,0,1
2021-07-05,64.55821,0,1
2021-07-06,56.53662,0,1
2021-07-07,54.857388,0,1
2021-07-08,49.8355,0,1
2021-07-09,50.482243,0,1
2021-07-10,43.072205,0,1
2021-07-11,43.778965,0,1
2021-07-12,48.556274,0,1
2021-07-13,49.119656,0,1
2021-07-14,51.91477,0,1
2021-07-15,10.707745,1,1
2021-07-16,17.77144,1,1
2021-07-17,14.389139,1,1
2021-07-18,17.288458,1,1
2021-07-19,24.05624,1,1
2021-07-20,25.917841,1,1
2021-07-21,28.2022,1,1
2021-07-22,28.965246,1,1
2021-07-23,31.463102,1,1
2021-07-24,26.232906,1,1
2021-07-25,28.665092,1,1
2021-07-26,74.54027,0,1
2021-07-27,73.601006,0,1
2021-07-28,69.772675,0,1
2021-07-29,70.64282,0,1
2021-07-30,70.65732,0,1
2021-07-31,64.25639,0,1
2021-08-01,61.018303,0,1
2021-08-02,62.060143,0,1
2021-08-03,60.087322,0,1
2021-08-04,67.26838,0,1
2021-08-05,67.85806,0,1
2021-08-06,68.57914,0,1
2021-08-07,60.51483,0,1
2021-08-08,59.27688,0,1
2021-08-09,71.03612,0,1
2021-08-10,71.602,0,1
2021-08-11,72.20674,0,1
2021-08-12,71.94189,0,1
2021-08-13,70.886116,0,1
2021-08-14,65.264084,0,1
2021-08-15,67.796005,0,1
2021-08-16,74.163345,0,1
2021-08-17,75.80162,0,1
2021-08-18,74.93972,0,1
2021-08-19,77.661476,0,1
2021-08-20,78.05927,0,1
2021-08-21,67.66975,0,1
2021-08-22,60.061947,0,1
2021-08-23,64.2904,0,1
2021-08-24,60.078014,0,1
2021-08-25,58.84499,0,1
2021-08-26,63.57124,0,1
2021-08-27,63.826824,0,1
2021-08-28,56.310295,0,1
2021-08-29,55.19937,0,1
2021-08-30,64.46667,0,1
2021-08-31,60.322384,0,1
2021-09-01,61.62271,0,1
2021-09-02,63.996117,0,1
2021-09-03,67.139885,0,1
2021-09-04,61.344093,0,1
2021-09-05,60.375813,0,1
2021-09-06,66.604004,0,1
2021-09-07,67.8385,0,1
2021-09-08,70.6349,0,1
2021-09-09,72.635056,0,1
2021-09-10,76.896454,0,1
2021-09-11,66.265594,0,1
2021-09-12,64.83955,0,1
2021-09-13,70.32208,0,1
2021-09-14,72.517525,0,1
2021-09-15,76.55011,0,1
2021-09-16,73.99268,0,1
2021-09-17,69.804955,0,1
2021-09-18,63.71512,0,1
2021-09-19,63.62276,0,1
2021-09-20,71.464745,0,1
2021-09-21,73.5538,0,1
2021-09-22,76.46276,0,1
2021-09-23,79.36055,0,1
2021-09-24,82.20615,0,1
2021-09-25,75.44996,0,1
2021-09-26,75.52526,0,1
2021-09-27,83.986176,0,1
2021-09-28,84.995865,0,1
2021-09-29,84.56311,0,1
2021-09-30,81.379234,0,1
2021-10-01,84.590775,0,1
2021-10-02,78.99433,0,1
2021-10-03,82.101326,0,1
2021-10-04,88.39463,0,1
2021-10-05,89.277336,0,1
2021-10-06,90.2097,0,1
2021-10-07,88.36251,0,1
2021-10-08,87.70179,0,1
2021-10-09,75.80169,0,1
2021-10-10,74.173386,0,1
2021-10-11,79.587585,0,1
2021-10-12,81.42387,0,1
2021-10-13,81.22497,0,1
