time_index,values,outlier,series_id
2019-05-24,36.537594,0,1
2019-05-25,34.576324,0,1
2019-05-26,35.492237,0,1
2019-05-27,46.7379,0,1
2019-05-28,46.50829,0,1
2019-05-29,41.31428,0,1
2019-05-30,35.11388,0,1
2019-05-31,33.145493,0,1
2019-06-01,28.034794,0,1
2019-06-02,30.568792,0,1
2019-06-03,33.630974,0,1
2019-06-04,35.872906,0,1
2019-06-05,38.801395,0,1
2019-06-06,42.48881,0,1
2019-06-07,44.474617,0,1
2019-06-08,39.075832,0,1
2019-06-09,37.64655,0,1
2019-06-10,37.82912,0,1
2019-06-11,34.994373,0,1
2019-06-12,33.34754,0,1
2019-06-13,31.223051,0,1
2019-06-14,32.981075,0,1
2019-06-15,32.26936,0,1
2019-06-16,36.04514,0,1
2019-06-17,40.05829,0,1
2019-06-18,38.468647,0,1
2019-06-19,34.789383,0,1
2019-06-20,38.269802,0,1
2019-06-21,35.775513,0,1
2019-06-22,28.100805,0,1
2019-06-23,28.61594,0,1
2019-06-24,33.000793,0,1
2019-06-25,33.921604,0,1
2019-06-26,36.544796,0,1
2019-06-27,42.43947,0,1
2019-06-28,42.97806,0,1
2019-06-29,35.078934,0,1
2019-06-30,35.15013,0,1
2019-07-01,34.63204,0,1
2019-07-02,33.503468,0,1
2019-07-03,32.398666,0,1
2019-07-04,33.887203,0,1
2019-07-05,34.683956,0,1
2019-07-06,31.483278,0,1
2019-07-07,29.849289,0,1
2019-07-08,32.594204,0,1
2019-07-09,35.946877,0,1
2019-07-10,34.66041,0,1
2019-07-11,33.07189,0,1
2019-07-12,35.00345,0,1
2019-07-13,31.358028,0,1
2019-07-14,32.0385,0,1
2019-07-15,34.608047,0,1
2019-07-16,36.157814,0,1
2019-07-17,40.23989,0,1
2019-07-18,38.706177,0,1
2019-07-19,35.11107,0,1
2019-07-20,32.329117,0,1
2019-07-21,28.757332,0,1
2019-07-22,27.984884,0,1
2019-07-23,27.602983,0,1
2019-07-24,30.92618,0,1
2019-07-25,35.668755,0,1
2019-07-26,38.93589,0,1
2019-07-27,35.031055,0,1
2019-07-28,35.562435,0,1
2019-07-29,38.029224,0,1
2019-07-30,35.076973,0,1
2019-07-31,33.249866,0,1
2019-08-01,35.646324,0,1
2019-08-02,37.65397,0,1
2019-08-03,32.29836,0,1
2019-08-04,29.999846,0,1
2019-08-05,37.241394,0,1
2019-08-06,34.42723,0,1
2019-08-07,37.381012,0,1
2019-08-08,36.17588,0,1
2019-08-09,36.457554,0,1
2019-08-10,30.876133,0,1
2019-08-11,30.792843,0,1
2019-08-12,36.589897,0,1
2019-08-13,38.364117,0,1
2019-08-14,38.268627,0,1
2019-08-15,37.415134,0,1
2019-08-16,39.272625,0,1
2019-08-17,34.611004,0,1
2019-08-18,33.96955,0,1
2019-08-19,36.682625,0,1
2019-08-20,35.368534,0,1
2019-08-21,33.998177,0,1
2019-08-22,36.219696,0,1
2019-08-23,32.55246,0,1
2019-08-24,28.56221,0,1
2019-08-25,26.850714,0,1
2019-08-26,35.069256,0,1
2019-08-27,40.206596,0,1
2019-08-28,42.352924,0,1
2019-08-29,43.736893,0,1
2019-08-30,43.330887,0,1
2019-08-31,38.47335,0,1
2019-09-01,37.282024,0,1
2019-09-02,42.52942,0,1
2019-09-03,41.434624,0,1
2019-09-04,38.652576,0,1
2019-09-05,39.56592,0,1
2019-09-06,37.894577,0,1
2019-09-07,36.41954,0,1
2019-09-08,36.708103,0,1
2019-09-09,44.673653,0,1
2019-09-10,42.659386,0,1
2019-09-11,41.99254,0,1
2019-09-12,43.67236,0,1
2019-09-13,40.74279,0,1
2019-09-14,29.76926,0,1
2019-09-15,29.530117,0,1
2019-09-16,38.11317,0,1
2019-09-17,42.04141,0,1
2019-09-18,41.685463,0,1
2019-09-19,41.420986,0,1
2019-09-20,38.441917,0,1
2019-09-21,31.363632,0,1
2019-09-22,31.5003,0,1
2019-09-23,38.858513,0,1
2019-09-24,41.69296,0,1
2019-09-25,38.715534,0,1
2019-09-26,35.83222,0,1
2019-09-27,34.621964,0,1
2019-09-28,30.701283,0,1
2019-09-29,32.74517,0,1
2019-09-30,39.118557,0,1
2019-10-01,37.531567,0,1
2019-10-02,32.88641,0,1
2019-10-03,29.39375,0,1
2019-10-04,32.696968,0,1
2019-10-05,35.747456,0,1
2019-10-06,37.457966,0,1
2019-10-07,45.75015,0,1
2019-10-08,47.738697,0,1
2019-10-09,44.81667,0,1
2019-10-10,41.170452,0,1
2019-10-11,41.03189,0,1
2019-10-12,32.630512,0,1
2019-10-13,32.485394,0,1
2019-10-14,37.25724,0,1
2019-10-15,39.358738,0,1
2019-10-16,39.969933,0,1
2019-10-17,39.907173,0,1
2019-10-18,41.300903,0,1
2019-10-19,36.508106,0,1
2019-10-20,33.395668,0,1
2019-10-21,36.461235,0,1
2019-10-22,34.754055,0,1
2019-10-23,32.074093,0,1
2019-10-24,31.126421,0,1
2019-10-25,33.270706,0,1
2019-10-26,31.33286,0,1
2019-10-27,28.177593,0,1
2019-10-28,25.675146,0,1
2019-10-29,28.342186,0,1
2019-10-30,32.020916,0,1
2019-10-31,35.622936,0,1
2019-11-01,40.06029,0,1
2019-11-02,36.7334,0,1
2019-11-03,36.89548,0,1
2019-11-04,36.91835,0,1
2019-11-05,32.572144,0,1
2019-11-06,30.116228,0,1
2019-11-07,28.321358,0,1
2019-11-08,27.462446,0,1
2019-11-09,26.012379,0,1
2019-11-10,26.58058,0,1
2019-11-11,28.611626,0,1
2019-11-12,31.268362,0,1
2019-11-13,31.89476,0,1
2019-11-14,29.220142,0,1
2019-11-15,30.322716,0,1
2019-11-16,26.231056,0,1
2019-11-17,29.596346,0,1
2019-11-18,31.874332,0,1
2019-11-19,28.70069,0,1
2019-11-20,31.028023,0,1
2019-11-21,36.383854,0,1
2019-11-22,40.041336,0,1
2019-11-23,37.100636,0,1
2019-11-24,38.86294,0,1
2019-11-25,45.241867,0,1
2019-11-26,42.791374,0,1
2019-11-27,40.082775,0,1
2019-11-28,36.65647,0,1
2019-11-29,32.316975,0,1
2019-11-30,31.923069,0,1
2019-12-01,33.105644,0,1
2019-12-02,38.225353,0,1
2019-12-03,39.403374,0,1
2019-12-04,39.598885,0,1
2019-12-05,34.37946,0,1
2019-12-06,31.582327,0,1
2019-12-07,23.875555,0,1
2019-12-08,27.419466,0,1
2019-12-09,38.79853,0,1
2019-12-10,45.452686,0,1
2019-12-11,48.539745,0,1
2019-12-12,44.283966,0,1
2019-12-13,42.92702,0,1
2019-12-14,35.095837,0,1
2019-12-15,33.128513,0,1
2019-12-16,35.469616,0,1
2019-12-17,37.05523,0,1
2019-12-18,35.371613,0,1
2019-12-19,35.193306,0,1
2019-12-20,34.91899,0,1
2019-12-21,32.86752,0,1
2019-12-22,31.451761,0,1
2019-12-23,34.40868,0,1
2019-12-24,32.669785,0,1
2019-12-25,37.254726,0,1
2019-12-26,43.407326,0,1
2019-12-27,44.866695,0,1
2019-12-28,37.68548,0,1
2019-12-29,33.933804,0,1
2019-12-30,37.117977,0,1
2019-12-31,37.196453,0,1
2020-01-01,36.77129,0,1
2020-01-02,40.718002,0,1
2020-01-03,46.380802,0,1
2020-01-04,43.72017,0,1
2020-01-05,43.89659,0,1
2020-01-06,46.073772,0,1
2020-01-07,35.873657,0,1
2020-01-08,31.240648,0,1
2020-01-09,31.81396,0,1
2020-01-10,35.32925,0,1
2020-01-11,35.297108,0,1
2020-01-12,36.17984,0,1
2020-01-13,41.267513,0,1
2020-01-14,38.231915,0,1
2020-01-15,37.420456,0,1
2020-01-16,35.89267,0,1
2020-01-17,39.037144,0,1
2020-01-18,37.148384,0,1
2020-01-19,37.18527,0,1
2020-01-20,40.469067,0,1
2020-01-21,37.95393,0,1
2020-01-22,40.09477,0,1
2020-01-23,41.626457,0,1
2020-01-24,42.50563,0,1
2020-01-25,36.735626,0,1
2020-01-26,34.937386,0,1
2020-01-27,40.998905,0,1
2020-01-28,41.027576,0,1
2020-01-29,36.44134,0,1
2020-01-30,35.456562,0,1
2020-01-31,40.916557,0,1
2020-02-01,36.42316,0,1
2020-02-02,31.20059,0,1
2020-02-03,29.853489,0,1
2020-02-04,34.76181,0,1
2020-02-05,37.530575,0,1
2020-02-06,32.366817,0,1
2020-02-07,26.294256,0,1
2020-02-08,17.455149,0,1
2020-02-09,14.652221,0,1
2020-02-10,26.47634,0,1
2020-02-11,27.919554,0,1
2020-02-12,27.737196,0,1
2020-02-13,32.118057,0,1
2020-02-14,35.06649,0,1
2020-02-15,32.60724,0,1
2020-02-16,33.072056,0,1
2020-02-17,39.77621,0,1
2020-02-18,39.99298,0,1
2020-02-19,43.282837,0,1
2020-02-20,42.491364,0,1
2020-02-21,44.074783,0,1
2020-02-22,42.03191,0,1
2020-02-23,42.692734,0,1
2020-02-24,43.804367,0,1
2020-02-25,41.71195,0,1
2020-02-26,40.198395,0,1
2020-02-27,35.527626,0,1
2020-02-28,35.339886,0,1
2020-02-29,34.692978,0,1
2020-03-01,37.67752,0,1
2020-03-02,44.05683,0,1
2020-03-03,47.97592,0,1
2020-03-04,46.367428,0,1
2020-03-05,50.93667,0,1
2020-03-06,48.659405,0,1
2020-03-07,41.833202,0,1
2020-03-08,36.961662,0,1
2020-03-09,40.94766,0,1
2020-03-10,44.291874,0,1
2020-03-11,46.401062,0,1
2020-03-12,46.624054,0,1
2020-03-13,44.86508,0,1
2020-03-14,40.685707,0,1
2020-03-15,42.747875,0,1
2020-03-16,43.88443,0,1
2020-03-17,39.680313,0,1
2020-03-18,35.89574,0,1
2020-03-19,34.49035,0,1
2020-03-20,37.84819,0,1
2020-03-21,33.10427,0,1
2020-03-22,32.154373,0,1
2020-03-23,32.53403,0,1
2020-03-24,31.130278,0,1
2020-03-25,30.084698,0,1
2020-03-26,36.993988,0,1
2020-03-27,42.063515,0,1
2020-03-28,37.827347,0,1
2020-03-29,38.019505,0,1
2020-03-30,42.649963,0,1
2020-03-31,40.357353,0,1
2020-04-01,39.07317,0,1
2020-04-02,34.87051,0,1
2020-04-03,34.681023,0,1
2020-04-04,34.90625,0,1
2020-04-05,35.346897,0,1
2020-04-06,38.734734,0,1
2020-04-07,32.751266,0,1
2020-04-08,31.207159,0,1
2020-04-09,30.654753,0,1
2020-04-10,32.08443,0,1
2020-04-11,30.878832,0,1
2020-04-12,32.67451,0,1
2020-04-13,38.93868,0,1
2020-04-14,41.4304,0,1
2020-04-15,43.803307,0,1
2020-04-16,42.706543,0,1
2020-04-17,39.178238,0,1
2020-04-18,32.98064,0,1
2020-04-19,31.082773,0,1
2020-04-20,33.20744,0,1
2020-04-21,36.975323,0,1
2020-04-22,43.47869,0,1
2020-04-23,46.601303,0,1
2020-04-24,42.613956,0,1
2020-04-25,34.12075,0,1
2020-04-26,30.691687,0,1
2020-04-27,34.42045,0,1
2020-04-28,28.495317,0,1
2020-04-29,27.084913,0,1
2020-04-30,25.579023,0,1
2020-05-01,32.86367,0,1
2020-05-02,29.191637,0,1
2020-05-03,27.252623,0,1
2020-05-04,31.411802,0,1
2020-05-05,30.534494,0,1
2020-05-06,31.2002,0,1
2020-05-07,35.54176,0,1
2020-05-08,44.08495,0,1
2020-05-09,39.637634,0,1
2020-05-10,39.55661,0,1
2020-05-11,39.319748,0,1
2020-05-12,40.97298,0,1
2020-05-13,38.013668,0,1
2020-05-14,42.22358,0,1
2020-05-15,47.43039,0,1
2020-05-16,47.416775,0,1
2020-05-17,49.078735,0,1
2020-05-18,56.90584,0,1
2020-05-19,55.32919,0,1
2020-05-20,52.312115,0,1
2020-05-21,45.18883,0,1
2020-05-22,43.813606,0,1
2020-05-23,32.681004,0,1
2020-05-24,33.178066,0,1
2020-05-25,34.38955,0,1
2020-05-26,34.087753,0,1
2020-05-27,31.129827,0,1
2020-05-28,37.095154,0,1
2020-05-29,39.47013,0,1
2020-05-30,37.72505,0,1
2020-05-31,36.760643,0,1
2020-06-01,38.138405,0,1
2020-06-02,34.175587,0,1
2020-06-03,33.001682,0,1
2020-06-04,34.26832,0,1
2020-06-05,35.532635,0,1
2020-06-06,33.629375,0,1
2020-06-07,31.940956,0,1
2020-06-08,34.97701,0,1
2020-06-09,32.32626,0,1
2020-06-10,31.408417,0,1
2020-06-11,33.175102,0,1
2020-06-12,37.41611,0,1
2020-06-13,36.479153,0,1
2020-06-14,36.97234,0,1
2020-06-15,43.52996,0,1
2020-06-16,42.777702,0,1
2020-06-17,39.238552,0,1
2020-06-18,34.650894,0,1
2020-06-19,33.032562,0,1
2020-06-20,28.39636,0,1
2020-06-21,29.167864,0,1
2020-06-22,32.525818,0,1
2020-06-23,36.066303,0,1
2020-06-24,38.622013,0,1
2020-06-25,36.2815,0,1
2020-06-26,34.358234,0,1
2020-06-27,31.439074,0,1
2020-06-28,33.51329,0,1
2020-06-29,37.573868,0,1
2020-06-30,35.216278,0,1
2020-07-01,34.304768,0,1
2020-07-02,32.52511,0,1
2020-07-03,32.695812,0,1
2020-07-04,32.03444,0,1
2020-07-05,31.36357,0,1
2020-07-06,38.746223,0,1
2020-07-07,37.944942,0,1
2020-07-08,37.186146,0,1
2020-07-09,34.944607,0,1
2020-07-10,33.439606,0,1
2020-07-11,26.655008,0,1
2020-07-12,24.540407,0,1
2020-07-13,25.65312,0,1
2020-07-14,29.055824,0,1
2020-07-15,32.33474,0,1
2020-07-16,34.191715,0,1
2020-07-17,37.68281,0,1
2020-07-18,32.824936,0,1
2020-07-19,33.273354,0,1
2020-07-20,37.36403,0,1
2020-07-21,35.86438,0,1
2020-07-22,36.935593,0,1
2020-07-23,40.39553,0,1
2020-07-24,44.125732,0,1
2020-07-25,36.754208,0,1
2020-07-26,34.827923,0,1
2020-07-27,40.4065,0,1
2020-07-28,36.641033,0,1
2020-07-29,31.204853,0,1
2020-07-30,31.509739,0,1
2020-07-31,31.50688,0,1
2020-08-01,28.036474,0,1
2020-08-02,30.332071,0,1
2020-08-03,35.04532,0,1
2020-08-04,33.8394,0,1
2020-08-05,35.34322,0,1
2020-08-06,39.630905,0,1
2020-08-07,37.060635,0,1
2020-08-08,33.32401,0,1
2020-08-09,30.784166,0,1
2020-08-10,34.56262,0,1
2020-08-11,35.184765,0,1
2020-08-12,40.177704,0,1
2020-08-13,41.43379,0,1
2020-08-14,38.500935,0,1
2020-08-15,32.111362,0,1
2020-08-16,30.133743,0,1
2020-08-17,33.92404,0,1
2020-08-18,33.87178,0,1
2020-08-19,37.66086,0,1
2020-08-20,41.928913,0,1
2020-08-21,42.239452,0,1
2020-08-22,32.46256,0,1
2020-08-23,26.2421,0,1
2020-08-24,30.441484,0,1
2020-08-25,34.108707,0,1
2020-08-26,38.886265,0,1
2020-08-27,40.32712,0,1
2020-08-28,42.188553,0,1
2020-08-29,29.17732,0,1
2020-08-30,23.911636,0,1
2020-08-31,29.300575,0,1
2020-09-01,35.403072,0,1
2020-09-02,37.644604,0,1
2020-09-03,37.96006,0,1
2020-09-04,35.027145,0,1
2020-09-05,31.236784,0,1
2020-09-06,26.293715,0,1
2020-09-07,28.154026,0,1
2020-09-08,27.819162,0,1
2020-09-09,32.396038,0,1
2020-09-10,38.43684,0,1
2020-09-11,41.746788,0,1
2020-09-12,40.263493,0,1
2020-09-13,37.45468,0,1
2020-09-14,40.58884,0,1
2020-09-15,36.54812,0,1
2020-09-16,39.41709,0,1
2020-09-17,35.57637,0,1
2020-09-18,34.711655,0,1
2020-09-19,31.018606,0,1
2020-09-20,34.05309,0,1
2020-09-21,41.833942,0,1
2020-09-22,40.23309,0,1
2020-09-23,36.36446,0,1
2020-09-24,36.515785,0,1
2020-09-25,35.814533,0,1
2020-09-26,32.95182,0,1
2020-09-27,32.484974,0,1
2020-09-28,31.787159,0,1
2020-09-29,34.145924,0,1
2020-09-30,37.943428,0,1
2020-10-01,41.631973,0,1
2020-10-02,41.803482,0,1
2020-10-03,37.060253,0,1
2020-10-04,35.93093,0,1
2020-10-05,41.6929,0,1
2020-10-06,38.958954,0,1
2020-10-07,34.60163,0,1
2020-10-08,30.604551,0,1
2020-10-09,28.192305,0,1
2020-10-10,27.696829,0,1
2020-10-11,31.335007,0,1
2020-10-12,38.277763,0,1
2020-10-13,39.505325,0,1
2020-10-14,38.404045,0,1
2020-10-15,40.663807,0,1
2020-10-16,35.46678,0,1
2020-10-17,28.963005,0,1
2020-10-18,28.716856,0,1
2020-10-19,32.254795,0,1
2020-10-20,27.791262,0,1
2020-10-21,27.487854,0,1
2020-10-22,27.920378,0,1
2020-10-23,30.428585,0,1
2020-10-24,29.991661,0,1
2020-10-25,31.842867,0,1
2020-10-26,36.984352,0,1
2020-10-27,37.07227,0,1
2020-10-28,42.24329,0,1
2020-10-29,46.771088,0,1
2020-10-30,49.281036,0,1
2020-10-31,44.144146,0,1
2020-11-01,42.86977,0,1
2020-11-02,45.12118,0,1
2020-11-03,42.982567,0,1
2020-11-04,41.008568,0,1
2020-11-05,37.87243,0,1
2020-11-06,37.64595,0,1
2020-11-07,30.830221,0,1
2020-11-08,30.511951,0,1
2020-11-09,32.856026,0,1
2020-11-10,32.974606,0,1
2020-11-11,32.97943,0,1
2020-11-12,33.046505,0,1
2020-11-13,31.518507,0,1
2020-11-14,30.390896,0,1
2020-11-15,31.588741,0,1
2020-11-16,36.779613,0,1
2020-11-17,39.17814,0,1
2020-11-18,43.47248,0,1
2020-11-19,46.883663,0,1
2020-11-20,42.37349,0,1
2020-11-21,32.35017,0,1
2020-11-22,27.404583,0,1
2020-11-23,30.364235,0,1
2020-11-24,30.789833,0,1
2020-11-25,33.51879,0,1
2020-11-26,39.173367,0,1
2020-11-27,41.843174,0,1
2020-11-28,38.567745,0,1
2020-11-29,41.444447,0,1
2020-11-30,42.12028,0,1
2020-12-01,39.015102,0,1
2020-12-02,35.079746,0,1
2020-12-03,33.564,0,1
2020-12-04,34.403584,0,1
2020-12-05,33.641964,0,1
2020-12-06,36.93026,0,1
2020-12-07,41.9569,0,1
2020-12-08,42.57235,0,1
2020-12-09,39.764214,0,1
2020-12-10,36.922432,0,1
2020-12-11,38.666122,0,1
2020-12-12,36.384277,0,1
2020-12-13,36.415306,0,1
2020-12-14,40.572083,0,1
2020-12-15,38.436783,0,1
2020-12-16,38.120506,0,1
2020-12-17,38.90411,0,1
2020-12-18,43.44748,0,1
2020-12-19,39.630905,0,1
2020-12-20,36.502487,0,1
2020-12-21,39.58708,0,1
2020-12-22,39.200367,0,1
2020-12-23,42.224487,0,1
2020-12-24,43.070007,0,1
2020-12-25,43.621357,0,1
2020-12-26,37.918346,0,1
2020-12-27,39.335476,0,1
2020-12-28,42.16583,0,1
2020-12-29,40.653954,0,1
2020-12-30,40.244453,0,1
2020-12-31,43.079166,0,1
2021-01-01,40.547455,0,1
2021-01-02,34.19235,0,1
2021-01-03,36.686913,0,1
2021-01-04,45.7403,0,1
2021-01-05,47.149334,0,1
2021-01-06,43.16784,0,1
2021-01-07,34.09591,0,1
2021-01-08,28.940596,0,1
2021-01-09,29.20023,0,1
2021-01-10,26.210943,0,1
2021-01-11,33.668533,0,1
2021-01-12,31.353226,0,1
2021-01-13,38.950207,0,1
2021-01-14,43.249344,0,1
2021-01-15,45.42437,0,1
2021-01-16,38.52334,0,1
2021-01-17,34.465633,0,1
2021-01-18,38.1895,0,1
2021-01-19,36.62558,0,1
2021-01-20,39.295357,0,1
2021-01-21,36.37348,0,1
2021-01-22,32.734108,0,1
2021-01-23,24.24467,0,1
2021-01-24,20.086338,0,1
2021-01-25,25.087273,0,1
2021-01-26,30.034315,0,1
2021-01-27,33.434242,0,1
2021-01-28,35.267673,0,1
2021-01-29,40.56215,0,1
2021-01-30,34.48935,0,1
2021-01-31,34.090668,0,1
2021-02-01,40.67677,0,1
2021-02-02,46.530987,0,1
2021-02-03,49.040257,0,1
2021-02-04,43.65187,0,1
2021-02-05,39.41858,0,1
2021-02-06,32.291164,0,1
2021-02-07,32.109615,0,1
2021-02-08,35.206554,0,1
2021-02-09,36.863976,0,1
2021-02-10,33.175117,0,1
2021-02-11,36.78289,0,1
2021-02-12,42.80797,0,1
2021-02-13,37.41244,0,1
2021-02-14,36.896416,0,1
2021-02-15,36.90916,0,1
2021-02-16,34.51296,0,1
2021-02-17,35.533474,0,1
2021-02-18,32.050888,0,1
2021-02-19,32.71537,0,1
2021-02-20,33.105923,0,1
2021-02-21,33.090256,0,1
2021-02-22,36.534554,0,1
2021-02-23,40.09255,0,1
2021-02-24,40.508343,0,1
2021-02-25,41.257996,0,1
2021-02-26,40.636673,0,1
2021-02-27,33.90681,0,1
2021-02-28,33.348835,0,1
2021-03-01,38.17304,0,1
2021-03-02,41.929924,0,1
2021-03-03,41.53646,0,1
2021-03-04,36.752148,0,1
2021-03-05,34.032845,0,1
2021-03-06,29.879442,0,1
2021-03-07,29.504091,0,1
2021-03-08,33.910175,0,1
2021-03-09,33.397057,0,1
2021-03-10,36.249493,0,1
2021-03-11,35.672646,0,1
2021-03-12,37.489624,0,1
2021-03-13,30.48157,0,1
2021-03-14,27.899935,0,1
2021-03-15,31.700405,0,1
2021-03-16,37.566643,0,1
2021-03-17,38.08238,0,1
2021-03-18,36.64959,0,1
2021-03-19,39.46652,0,1
2021-03-20,35.442978,0,1
2021-03-21,34.227863,0,1
2021-03-22,37.898697,0,1
2021-03-23,39.80435,0,1
2021-03-24,39.404083,0,1
2021-03-25,35.864445,0,1
2021-03-26,35.292255,0,1
2021-03-27,29.529737,0,1
2021-03-28,29.167753,0,1
2021-03-29,30.770773,0,1
2021-03-30,30.286287,0,1
2021-03-31,32.16316,0,1
2021-04-01,35.991543,0,1
2021-04-02,41.983383,0,1
2021-04-03,38.252857,0,1
2021-04-04,36.061523,0,1
2021-04-05,42.185356,0,1
2021-04-06,48.233883,0,1
2021-04-07,46.32099,0,1
2021-04-08,44.147575,0,1
2021-04-09,39.999176,0,1
2021-04-10,35.8326,0,1
2021-04-11,34.063778,0,1
2021-04-12,35.805214,0,1
2021-04-13,33.77818,0,1
2021-04-14,37.461975,0,1
2021-04-15,42.223,0,1
2021-04-16,42.69141,0,1
2021-04-17,32.36417,0,1
2021-04-18,29.065544,0,1
2021-04-19,35.803223,0,1
2021-04-20,40.360897,0,1
2021-04-21,42.618046,0,1
2021-04-22,44.5545,0,1
2021-04-23,46.460117,0,1
2021-04-24,40.801735,0,1
2021-04-25,41.262238,0,1
2021-04-26,41.170166,0,1
2021-04-27,37.72247,0,1
2021-04-28,35.79194,0,1
2021-04-29,39.37611,0,1
2021-04-30,40.416348,0,1
2021-05-01,38.510914,0,1
2021-05-02,39.585045,0,1
2021-05-03,44.200424,0,1
2021-05-04,40.333282,0,1
2021-05-05,35.693535,0,1
2021-05-06,30.786749,0,1
2021-05-07,30.026352,0,1
2021-05-08,27.046564,0,1
2021-05-09,32.954006,0,1
2021-05-10,40.414795,0,1
2021-05-11,38.958527,0,1
2021-05-12,34.880085,0,1
2021-05-13,33.186466,0,1
2021-05-14,34.283974,0,1
2021-05-15,35.59819,0,1
2021-05-16,33.703762,0,1
2021-05-17,31.98939,0,1
2021-05-18,28.404673,0,1
2021-05-19,26.379509,0,1
2021-05-20,23.891449,0,1
2021-05-21,27.510134,0,1
2021-05-22,28.636238,0,1
2021-05-23,31.084835,0,1
2021-05-24,36.299385,0,1
2021-05-25,36.593765,0,1
2021-05-26,34.06661,0,1
2021-05-27,34.48718,0,1
2021-05-28,41.030937,0,1
2021-05-29,40.55111,0,1
2021-05-30,40.82442,0,1
2021-05-31,46.894207,0,1
2021-06-01,40.11227,0,1
2021-06-02,35.94156,0,1
2021-06-03,32.928303,0,1
2021-06-04,38.148884,0,1
2021-06-05,36.28435,0,1
2021-06-06,35.794247,0,1
2021-06-07,38.511173,0,1
2021-06-08,39.50636,0,1
2021-06-09,39.14415,0,1
2021-06-10,40.974197,0,1
2021-06-11,38.71901,0,1
2021-06-12,33.869583,0,1
2021-06-13,30.69368,0,1
2021-06-14,32.130177,0,1
2021-06-15,33.590267,0,1
2021-06-16,35.58808,0,1
2021-06-17,35.587547,0,1
2021-06-18,33.125633,0,1
2021-06-19,26.423325,0,1
2021-06-20,24.082035,0,1
2021-06-21,24.69405,0,1
2021-06-22,27.28309,0,1
2021-06-23,36.10591,0,1
2021-06-24,39.283363,0,1
2021-06-25,37.69562,0,1
2021-06-26,28.211203,0,1
2021-06-27,30.592289,0,1
2021-06-28,36.389328,0,1
2021-06-29,38.290516,0,1
2021-06-30,37.04168,0,1
2021-07-01,33.54656,0,1
2021-07-02,34.814705,0,1
2021-07-03,33.846573,0,1
2021-07-04,36.549286,0,1
2021-07-05,45.99081,0,1
2021-07-06,41.591415,0,1
2021-07-07,34.933365,0,1
2021-07-08,33.045162,0,1
2021-07-09,35.14239,0,1
2021-07-10,29.628529,0,1
2021-07-11,28.1371,0,1
2021-07-12,28.227352,0,1
2021-07-13,28.822018,0,1
2021-07-14,29.815056,0,1
2021-07-15,34.358818,0,1
2021-07-16,36.83326,0,1
2021-07-17,29.617496,0,1
2021-07-18,27.545357,0,1
2021-07-19,33.659466,0,1
2021-07-20,39.393482,0,1
2021-07-21,34.55662,0,1
2021-07-22,29.805752,0,1
2021-07-23,26.017359,0,1
2021-07-24,27.16464,0,1
2021-07-25,34.00597,0,1
2021-07-26,40.435318,0,1
2021-07-27,40.64546,0,1
2021-07-28,36.755493,0,1
2021-07-29,34.927753,0,1
2021-07-30,33.04668,0,1
2021-07-31,22.472546,0,1
2021-08-01,20.42139,0,1
2021-08-02,24.349916,0,1
2021-08-03,31.759602,0,1
2021-08-04,36.910755,0,1
2021-08-05,42.033455,0,1
2021-08-06,41.19355,0,1
2021-08-07,34.961246,0,1
2021-08-08,34.15015,0,1
2021-08-09,35.34923,0,1
2021-08-10,35.028294,0,1
2021-08-11,36.872307,0,1
2021-08-12,43.476173,0,1
2021-08-13,47.703754,0,1
2021-08-14,44.465996,0,1
2021-08-15,39.459282,0,1
2021-08-16,41.253475,0,1
2021-08-17,36.65697,0,1
2021-08-18,38.608284,0,1
2021-08-19,38.481434,0,1
2021-08-20,37.55829,0,1
2021-08-21,35.620907,0,1
2021-08-22,35.77201,0,1
2021-08-23,45.627518,0,1
2021-08-24,54.525814,0,1
2021-08-25,55.184578,0,1
2021-08-26,54.01711,0,1
2021-08-27,50.41312,0,1
2021-08-28,45.420795,0,1
2021-08-29,39.04363,0,1
2021-08-30,42.083527,0,1
2021-08-31,37.542927,0,1
2021-09-01,39.719296,0,1
2021-09-02,41.692043,0,1
2021-09-03,43.00742,0,1
2021-09-04,39.004414,0,1
2021-09-05,38.04758,0,1
2021-09-06,40.906906,0,1
2021-09-07,41.35383,0,1
2021-09-08,44.23004,0,1
2021-09-09,44.257973,0,1
2021-09-10,42.954025,0,1
2021-09-11,37.88825,0,1
2021-09-12,36.65778,0,1
2021-09-13,42.88534,0,1
2021-09-14,40.68653,0,1
2021-09-15,36.69913,0,1
2021-09-16,35.36826,0,1
2021-09-17,39.173115,0,1
2021-09-18,36.52467,0,1
2021-09-19,35.56988,0,1
2021-09-20,35.31558,0,1
2021-09-21,32.654037,0,1
2021-09-22,35.095417,0,1
2021-09-23,36.99134,0,1
2021-09-24,33.409733,0,1
2021-09-25,27.272184,0,1
2021-09-26,26.989937,0,1
2021-09-27,32.26311,0,1
2021-09-28,35.85256,0,1
2021-09-29,39.62888,0,1
2021-09-30,46.705555,0,1
2021-10-01,42.755802,0,1
2021-10-02,33.792183,0,1
2021-10-03,28.860943,0,1
2021-10-04,29.560387,0,1
2021-10-05,30.041643,0,1
2021-10-06,33.29849,0,1
2021-10-07,36.075512,0,1
2021-10-08,40.619823,0,1
2021-10-09,39.85011,0,1
2021-10-10,38.467186,0,1
2021-10-11,41.33405,0,1
2021-10-12,41.09081,0,1
2021-10-13,41.459927,0,1
