time_index,values,outlier,series_id
2019-05-23,106.79077,0,1
2019-05-24,107.735504,0,1
2019-05-25,99.78323,0,1
2019-05-26,99.62122,0,1
2019-05-27,104.60171,0,1
2019-05-28,104.38901,0,1
2019-05-29,105.7917,0,1
2019-05-30,104.016884,0,1
2019-05-31,101.78929,0,1
2019-06-01,93.99252,0,1
2019-06-02,94.61291,0,1
2019-06-03,101.845474,0,1
2019-06-04,104.55189,0,1
2019-06-05,104.821396,0,1
2019-06-06,103.004456,0,1
2019-06-07,102.2146,0,1
2019-06-08,97.76338,0,1
2019-06-09,96.03384,0,1
2019-06-10,99.00544,0,1
2019-06-11,95.75094,0,1
2019-06-12,95.43622,0,1
2019-06-13,96.89207,0,1
2019-06-14,96.27625,0,1
2019-06-15,89.75127,0,1
2019-06-16,87.58067,0,1
2019-06-17,90.28033,0,1
2019-06-18,89.62144,0,1
2019-06-19,90.18485,0,1
2019-06-20,88.664856,0,1
2019-06-21,85.55118,0,1
2019-06-22,77.85577,0,1
2019-06-23,77.403366,0,1
2019-06-24,83.536674,0,1
2019-06-25,84.416245,0,1
2019-06-26,84.77803,0,1
2019-06-27,85.423706,0,1
2019-06-28,86.42599,0,1
2019-06-29,79.893776,0,1
2019-06-30,79.40978,0,1
2019-07-01,83.51476,0,1
2019-07-02,84.252655,0,1
2019-07-03,81.41327,0,1
2019-07-04,81.04694,0,1
2019-07-05,80.22909,0,1
2019-07-06,76.57045,0,1
2019-07-07,75.47653,0,1
2019-07-08,79.49611,0,1
2019-07-09,79.78526,0,1
2019-07-10,79.107704,0,1
2019-07-11,78.45475,0,1
2019-07-12,76.54459,0,1
2019-07-13,70.32431,0,1
2019-07-14,69.99098,0,1
2019-07-15,76.95288,0,1
2019-07-16,77.93439,0,1
2019-07-17,81.28858,0,1
2019-07-18,78.7592,0,1
2019-07-19,78.385414,0,1
2019-07-20,73.30352,0,1
2019-07-21,74.114395,0,1
2019-07-22,78.99733,0,1
2019-07-23,76.6148,0,1
2019-07-24,76.267204,0,1
2019-07-25,76.193474,0,1
2019-07-26,78.28177,0,1
2019-07-27,71.6431,0,1
2019-07-28,71.55638,0,1
2019-07-29,73.8986,0,1
2019-07-30,72.26063,0,1
2019-07-31,68.02846,0,1
2019-08-01,67.89729,0,1
2019-08-02,67.06515,0,1
2019-08-03,66.17307,0,1
2019-08-04,67.591415,0,1
2019-08-05,73.835236,0,1
2019-08-06,77.03698,0,1
2019-08-07,77.8242,0,1
2019-08-08,77.13599,0,1
2019-08-09,75.89083,0,1
2019-08-10,70.023895,0,1
2019-08-11,68.04512,0,1
2019-08-12,74.12441,0,1
2019-08-13,75.89286,0,1
2019-08-14,76.67737,0,1
2019-08-15,76.53993,0,1
2019-08-16,75.467316,0,1
2019-08-17,68.20228,0,1
2019-08-18,64.198784,0,1
2019-08-19,67.5564,0,1
2019-08-20,66.86883,0,1
2019-08-21,61.41455,0,1
2019-08-22,62.54155,0,1
2019-08-23,62.445953,0,1
2019-08-24,59.130413,0,1
2019-08-25,58.511864,0,1
2019-08-26,60.940407,0,1
2019-08-27,61.921875,0,1
2019-08-28,56.181187,0,1
2019-08-29,53.147205,0,1
2019-08-30,52.491405,0,1
2019-08-31,48.473328,0,1
2019-09-01,46.87161,0,1
2019-09-02,48.654682,0,1
2019-09-03,48.449677,0,1
2019-09-04,48.660248,0,1
2019-09-05,47.980087,0,1
2019-09-06,46.94492,0,1
2019-09-07,46.149715,0,1
2019-09-08,48.173897,0,1
2019-09-09,56.77257,0,1
2019-09-10,54.64453,0,1
2019-09-11,58.071583,0,1
2019-09-12,56.661247,0,1
2019-09-13,52.82224,0,1
2019-09-14,48.270107,0,1
2019-09-15,50.41684,0,1
2019-09-16,57.048138,0,1
2019-09-17,55.168114,0,1
2019-09-18,50.481274,0,1
2019-09-19,51.84434,0,1
2019-09-20,56.629,0,1
2019-09-21,54.178192,0,1
2019-09-22,52.24363,0,1
2019-09-23,53.01034,0,1
2019-09-24,50.680275,0,1
2019-09-25,55.05636,0,1
2019-09-26,57.5789,0,1
2019-09-27,61.091312,0,1
2019-09-28,55.88599,0,1
2019-09-29,58.335384,0,1
2019-09-30,56.92299,0,1
2019-10-01,51.72665,0,1
2019-10-02,51.291615,0,1
2019-10-03,50.969135,0,1
2019-10-04,50.50806,0,1
2019-10-05,46.918636,0,1
2019-10-06,44.80953,0,1
2019-10-07,49.466976,0,1
2019-10-08,51.214317,0,1
2019-10-09,52.863167,0,1
2019-10-10,53.178032,0,1
2019-10-11,52.182125,0,1
2019-10-12,51.71943,0,1
2019-10-13,52.248108,0,1
2019-10-14,58.36893,0,1
2019-10-15,63.902943,0,1
2019-10-16,68.50835,0,1
2019-10-17,70.63132,0,1
2019-10-18,68.80235,0,1
2019-10-19,58.77268,0,1
2019-10-20,53.41694,0,1
2019-10-21,50.58994,0,1
2019-10-22,50.34389,0,1
2019-10-23,53.073193,0,1
2019-10-24,54.064022,0,1
2019-10-25,57.2012,0,1
2019-10-26,53.40347,0,1
2019-10-27,49.895683,0,1
2019-10-28,51.510098,0,1
2019-10-29,50.319885,0,1
2019-10-30,47.643913,0,1
2019-10-31,46.813217,0,1
2019-11-01,42.764553,0,1
2019-11-02,36.99264,0,1
2019-11-03,37.70282,0,1
2019-11-04,42.362064,0,1
2019-11-05,42.69009,0,1
2019-11-06,44.016,0,1
2019-11-07,44.019264,0,1
2019-11-08,47.42478,0,1
2019-11-09,46.649757,0,1
2019-11-10,44.273502,0,1
2019-11-11,45.474567,0,1
2019-11-12,46.276825,0,1
2019-11-13,46.468033,0,1
2019-11-14,48.38526,0,1
2019-11-15,44.02372,0,1
2019-11-16,41.469963,0,1
2019-11-17,46.47669,0,1
2019-11-18,56.65151,0,1
2019-11-19,58.88092,0,1
2019-11-20,60.737526,0,1
2019-11-21,61.066277,0,1
2019-11-22,62.938248,0,1
2019-11-23,58.708527,0,1
2019-11-24,58.700558,0,1
2019-11-25,60.308598,0,1
2019-11-26,60.097736,0,1
2019-11-27,58.49122,0,1
2019-11-28,61.38852,0,1
2019-11-29,60.680836,0,1
2019-11-30,57.713463,0,1
2019-12-01,56.263958,0,1
2019-12-02,62.6886,0,1
2019-12-03,67.42705,0,1
2019-12-04,69.43038,0,1
2019-12-05,71.80309,0,1
2019-12-06,69.97583,0,1
2019-12-07,64.771645,0,1
2019-12-08,64.85984,0,1
2019-12-09,66.693726,0,1
2019-12-10,66.84765,0,1
2019-12-11,65.37437,0,1
2019-12-12,65.878006,0,1
2019-12-13,66.34473,0,1
2019-12-14,59.923855,0,1
2019-12-15,62.04527,0,1
2019-12-16,68.53051,0,1
2019-12-17,72.8717,0,1
2019-12-18,72.762695,0,1
2019-12-19,69.03198,0,1
2019-12-20,66.545746,0,1
2019-12-21,62.71731,0,1
2019-12-22,60.492176,0,1
2019-12-23,65.08454,0,1
2019-12-24,65.01432,0,1
2019-12-25,68.53412,0,1
2019-12-26,71.180786,0,1
2019-12-27,72.918655,0,1
2019-12-28,67.468765,0,1
2019-12-29,67.571815,0,1
2019-12-30,70.63368,0,1
2019-12-31,71.592064,0,1
2020-01-01,72.009995,0,1
2020-01-02,71.61303,0,1
2020-01-03,70.02389,0,1
2020-01-04,65.0122,0,1
2020-01-05,64.28204,0,1
2020-01-06,68.07924,0,1
2020-01-07,67.01211,0,1
2020-01-08,68.07089,0,1
2020-01-09,67.93908,0,1
2020-01-10,69.05514,0,1
2020-01-11,65.94941,0,1
2020-01-12,68.128395,0,1
2020-01-13,75.33341,0,1
2020-01-14,73.212715,0,1
2020-01-15,71.224525,0,1
2020-01-16,71.88274,0,1
2020-01-17,72.254074,0,1
2020-01-18,68.10088,0,1
2020-01-19,68.404884,0,1
2020-01-20,72.42792,0,1
2020-01-21,76.0224,0,1
2020-01-22,80.139534,0,1
2020-01-23,79.335106,0,1
2020-01-24,80.15708,0,1
2020-01-25,74.61227,0,1
2020-01-26,73.10152,0,1
2020-01-27,75.07329,0,1
2020-01-28,72.70546,0,1
2020-01-29,72.920784,0,1
2020-01-30,74.37454,0,1
2020-01-31,76.91868,0,1
2020-02-01,75.32707,0,1
2020-02-02,76.52071,0,1
2020-02-03,81.65,0,1
2020-02-04,81.24693,0,1
2020-02-05,80.74313,0,1
2020-02-06,81.39718,0,1
2020-02-07,80.14069,0,1
2020-02-08,75.20552,0,1
2020-02-09,78.72063,0,1
2020-02-10,85.17914,0,1
2020-02-11,88.69592,0,1
2020-02-12,87.327126,0,1
2020-02-13,86.63725,0,1
2020-02-14,84.850685,0,1
2020-02-15,78.03755,0,1
2020-02-16,79.91331,0,1
2020-02-17,88.79502,0,1
2020-02-18,88.08024,0,1
2020-02-19,87.305504,0,1
2020-02-20,91.55482,0,1
2020-02-21,93.99856,0,1
2020-02-22,88.85191,0,1
2020-02-23,90.63354,0,1
2020-02-24,96.68869,0,1
2020-02-25,96.19341,0,1
2020-02-26,96.27416,0,1
2020-02-27,98.84113,0,1
2020-02-28,99.65605,0,1
2020-02-29,92.46589,0,1
2020-03-01,90.89543,0,1
2020-03-02,94.28621,0,1
2020-03-03,94.144615,0,1
2020-03-04,91.604515,0,1
2020-03-05,92.31173,0,1
2020-03-06,92.45188,0,1
2020-03-07,81.67836,0,1
2020-03-08,83.9807,0,1
2020-03-09,90.112564,0,1
2020-03-10,89.56871,0,1
2020-03-11,90.240166,0,1
2020-03-12,91.59218,0,1
2020-03-13,90.31926,0,1
2020-03-14,83.923515,0,1
2020-03-15,82.59894,0,1
2020-03-16,88.9457,0,1
2020-03-17,92.85414,0,1
2020-03-18,94.66818,0,1
2020-03-19,95.514946,0,1
2020-03-20,91.859245,0,1
2020-03-21,87.18083,0,1
2020-03-22,88.20783,0,1
2020-03-23,97.37241,0,1
2020-03-24,96.17279,0,1
2020-03-25,97.56755,0,1
2020-03-26,93.357605,0,1
2020-03-27,95.18888,0,1
2020-03-28,92.303406,0,1
2020-03-29,91.956474,0,1
2020-03-30,96.808,0,1
2020-03-31,98.16704,0,1
2020-04-01,99.15011,0,1
2020-04-02,97.29499,0,1
2020-04-03,97.30444,0,1
2020-04-04,88.307884,0,1
2020-04-05,91.64074,0,1
2020-04-06,102.1595,0,1
2020-04-07,103.97977,0,1
2020-04-08,105.64643,0,1
2020-04-09,107.646935,0,1
2020-04-10,108.04912,0,1
2020-04-11,96.29206,0,1
2020-04-12,89.35003,0,1
2020-04-13,100.78978,0,1
2020-04-14,98.137924,0,1
2020-04-15,97.20561,0,1
2020-04-16,91.996666,0,1
2020-04-17,90.873886,0,1
2020-04-18,87.53496,0,1
2020-04-19,90.4823,0,1
2020-04-20,99.43814,0,1
2020-04-21,96.38674,0,1
2020-04-22,94.73315,0,1
2020-04-23,92.15356,0,1
2020-04-24,92.33289,0,1
2020-04-25,85.17213,0,1
2020-04-26,88.22406,0,1
2020-04-27,93.59706,0,1
2020-04-28,96.84917,0,1
2020-04-29,94.12947,0,1
2020-04-30,96.49754,0,1
2020-05-01,93.92786,0,1
2020-05-02,85.45861,0,1
2020-05-03,82.80634,0,1
2020-05-04,90.622856,0,1
2020-05-05,89.66119,0,1
2020-05-06,89.14289,0,1
2020-05-07,86.76866,0,1
2020-05-08,85.278595,0,1
2020-05-09,83.36027,0,1
2020-05-10,84.18579,0,1
2020-05-11,86.50092,0,1
2020-05-12,84.988594,0,1
2020-05-13,85.533966,0,1
2020-05-14,80.77527,0,1
2020-05-15,72.24759,0,1
2020-05-16,65.42975,0,1
2020-05-17,65.00991,0,1
2020-05-18,72.146965,0,1
2020-05-19,73.60971,0,1
2020-05-20,72.42343,0,1
2020-05-21,68.92235,0,1
2020-05-22,69.9779,0,1
2020-05-23,67.43706,0,1
2020-05-24,71.87822,0,1
2020-05-25,79.00673,0,1
2020-05-26,77.76822,0,1
2020-05-27,76.796165,0,1
2020-05-28,75.092354,0,1
2020-05-29,73.99226,0,1
2020-05-30,69.53366,0,1
2020-05-31,72.24665,0,1
2020-06-01,75.031525,0,1
2020-06-02,72.27857,0,1
2020-06-03,71.66008,0,1
2020-06-04,74.07191,0,1
2020-06-05,74.90681,0,1
2020-06-06,69.19478,0,1
2020-06-07,67.73583,0,1
2020-06-08,69.11981,0,1
2020-06-09,69.27341,0,1
2020-06-10,67.0478,0,1
2020-06-11,68.72286,0,1
2020-06-12,65.69833,0,1
2020-06-13,60.034115,0,1
2020-06-14,58.59219,0,1
2020-06-15,62.140137,0,1
2020-06-16,59.086197,0,1
2020-06-17,60.27818,0,1
2020-06-18,63.008003,0,1
2020-06-19,63.75758,0,1
2020-06-20,60.24781,0,1
2020-06-21,61.20648,0,1
2020-06-22,65.01812,0,1
2020-06-23,62.58347,0,1
2020-06-24,59.442505,0,1
2020-06-25,57.683434,0,1
2020-06-26,55.14074,0,1
2020-06-27,50.172592,0,1
2020-06-28,48.443497,0,1
2020-06-29,52.471737,0,1
2020-06-30,52.780075,0,1
2020-07-01,51.426033,0,1
2020-07-02,52.03986,0,1
2020-07-03,51.215122,0,1
2020-07-04,47.61111,0,1
2020-07-05,47.416016,0,1
2020-07-06,48.80093,0,1
2020-07-07,47.506065,0,1
2020-07-08,47.906517,0,1
2020-07-09,49.62062,0,1
2020-07-10,48.912548,0,1
2020-07-11,45.94324,0,1
2020-07-12,46.191963,0,1
2020-07-13,50.81636,0,1
2020-07-14,51.503674,0,1
2020-07-15,48.755726,0,1
2020-07-16,49.434986,0,1
2020-07-17,51.44715,0,1
2020-07-18,51.464878,0,1
2020-07-19,50.735302,0,1
2020-07-20,53.03818,0,1
2020-07-21,52.054714,0,1
2020-07-22,51.688812,0,1
2020-07-23,50.804214,0,1
2020-07-24,50.67887,0,1
2020-07-25,47.8257,0,1
2020-07-26,48.674988,0,1
2020-07-27,53.496227,0,1
2020-07-28,53.956676,0,1
2020-07-29,50.284985,0,1
2020-07-30,49.497353,0,1
2020-07-31,49.921665,0,1
2020-08-01,50.155994,0,1
2020-08-02,50.72192,0,1
2020-08-03,51.54588,0,1
2020-08-04,52.634953,0,1
2020-08-05,55.261906,0,1
2020-08-06,56.028416,0,1
2020-08-07,52.89048,0,1
2020-08-08,48.37562,0,1
2020-08-09,47.529156,0,1
2020-08-10,49.384228,0,1
2020-08-11,49.250607,0,1
2020-08-12,50.009235,0,1
2020-08-13,51.006096,0,1
2020-08-14,50.5901,0,1
2020-08-15,45.88611,0,1
2020-08-16,43.62564,0,1
2020-08-17,45.611572,0,1
2020-08-18,43.380707,0,1
2020-08-19,43.520847,0,1
2020-08-20,41.790535,0,1
2020-08-21,40.36507,0,1
2020-08-22,38.77251,0,1
2020-08-23,39.261116,0,1
2020-08-24,41.12266,0,1
2020-08-25,41.167843,0,1
2020-08-26,40.130074,0,1
2020-08-27,43.20847,0,1
2020-08-28,42.78855,0,1
2020-08-29,41.65552,0,1
2020-08-30,40.025135,0,1
2020-08-31,39.80519,0,1
2020-09-01,40.58193,0,1
2020-09-02,41.11664,0,1
2020-09-03,38.87931,0,1
2020-09-04,35.404568,0,1
2020-09-05,32.735615,0,1
2020-09-06,36.041973,0,1
2020-09-07,41.65238,0,1
2020-09-08,43.134766,0,1
2020-09-09,43.72882,0,1
2020-09-10,40.34968,0,1
2020-09-11,40.97751,0,1
2020-09-12,36.547485,0,1
2020-09-13,33.38108,0,1
2020-09-14,36.76627,0,1
2020-09-15,31.445324,0,1
2020-09-16,30.489092,0,1
2020-09-17,33.365993,0,1
2020-09-18,34.217922,0,1
2020-09-19,32.2037,0,1
2020-09-20,31.197403,0,1
2020-09-21,32.66255,0,1
2020-09-22,34.136032,0,1
2020-09-23,31.730057,0,1
2020-09-24,29.05282,0,1
2020-09-25,32.638412,0,1
2020-09-26,32.02936,0,1
2020-09-27,32.33942,0,1
2020-09-28,34.45875,0,1
2020-09-29,35.88005,0,1
2020-09-30,42.794426,0,1
2020-10-01,48.449833,0,1
2020-10-02,49.159496,0,1
2020-10-03,47.626827,0,1
2020-10-04,51.699875,0,1
2020-10-05,57.052044,0,1
2020-10-06,55.889156,0,1
2020-10-07,55.63885,0,1
2020-10-08,56.678864,0,1
2020-10-09,49.18824,0,1
2020-10-10,42.06583,0,1
2020-10-11,41.76044,0,1
2020-10-12,48.893867,0,1
2020-10-13,46.631905,0,1
2020-10-14,45.64216,0,1
2020-10-15,43.702442,0,1
2020-10-16,38.925297,0,1
2020-10-17,35.59885,0,1
2020-10-18,36.547085,0,1
2020-10-19,43.276546,0,1
2020-10-20,44.893085,0,1
2020-10-21,49.455315,0,1
2020-10-22,44.89006,0,1
2020-10-23,41.21903,0,1
2020-10-24,34.051952,0,1
2020-10-25,35.30677,0,1
2020-10-26,35.724514,0,1
2020-10-27,36.513718,0,1
2020-10-28,31.99696,0,1
2020-10-29,33.545357,0,1
2020-10-30,34.099598,0,1
2020-10-31,31.351282,0,1
2020-11-01,33.219368,0,1
2020-11-02,39.59782,0,1
2020-11-03,44.850227,0,1
2020-11-04,47.098553,0,1
2020-11-05,47.612324,0,1
2020-11-06,49.03515,0,1
2020-11-07,42.533203,0,1
2020-11-08,41.365257,0,1
2020-11-09,46.906826,0,1
2020-11-10,48.81638,0,1
2020-11-11,49.379917,0,1
2020-11-12,52.73943,0,1
2020-11-13,58.172974,0,1
2020-11-14,55.061466,0,1
2020-11-15,53.615623,0,1
2020-11-16,58.16583,0,1
2020-11-17,57.50997,0,1
2020-11-18,61.20341,0,1
2020-11-19,62.64899,0,1
2020-11-20,65.38742,0,1
2020-11-21,63.138893,0,1
2020-11-22,70.56831,0,1
2020-11-23,72.11989,0,1
2020-11-24,67.990166,0,1
2020-11-25,66.649506,0,1
2020-11-26,61.904926,0,1
2020-11-27,59.991997,0,1
2020-11-28,53.50252,0,1
2020-11-29,51.522877,0,1
2020-11-30,58.493607,0,1
2020-12-01,61.147884,0,1
2020-12-02,59.470467,0,1
2020-12-03,55.915337,0,1
2020-12-04,55.205833,0,1
2020-12-05,51.964886,0,1
2020-12-06,51.899067,0,1
2020-12-07,56.44345,0,1
2020-12-08,59.04848,0,1
2020-12-09,57.565826,0,1
2020-12-10,59.25848,0,1
2020-12-11,59.186043,0,1
2020-12-12,55.637047,0,1
2020-12-13,54.316887,0,1
2020-12-14,60.228676,0,1
2020-12-15,60.806686,0,1
2020-12-16,62.666767,0,1
2020-12-17,64.08956,0,1
2020-12-18,66.905365,0,1
2020-12-19,63.107193,0,1
2020-12-20,63.63547,0,1
2020-12-21,65.47784,0,1
2020-12-22,65.30243,0,1
2020-12-23,66.23412,0,1
2020-12-24,66.86566,0,1
2020-12-25,66.234344,0,1
2020-12-26,60.684326,0,1
2020-12-27,60.222775,0,1
2020-12-28,62.68956,0,1
2020-12-29,65.41404,0,1
2020-12-30,65.36476,0,1
2020-12-31,65.00837,0,1
2021-01-01,63.86751,0,1
2021-01-02,60.108315,0,1
2021-01-03,61.57705,0,1
2021-01-04,64.325966,0,1
2021-01-05,63.31761,0,1
2021-01-06,63.565697,0,1
2021-01-07,66.43469,0,1
2021-01-08,68.03678,0,1
2021-01-09,65.11941,0,1
2021-01-10,64.96083,0,1
2021-01-11,68.26662,0,1
2021-01-12,70.84938,0,1
2021-01-13,71.740105,0,1
2021-01-14,71.59715,0,1
2021-01-15,73.84943,0,1
2021-01-16,71.694954,0,1
2021-01-17,73.253075,0,1
2021-01-18,80.02111,0,1
2021-01-19,75.53272,0,1
2021-01-20,74.8101,0,1
2021-01-21,71.32228,0,1
2021-01-22,69.95204,0,1
2021-01-23,64.39276,0,1
2021-01-24,64.62422,0,1
2021-01-25,71.06356,0,1
2021-01-26,70.82389,0,1
2021-01-27,72.52342,0,1
2021-01-28,75.5758,0,1
2021-01-29,72.06845,0,1
2021-01-30,67.33936,0,1
2021-01-31,66.88901,0,1
2021-02-01,70.42914,0,1
2021-02-02,71.183556,0,1
2021-02-03,70.71001,0,1
2021-02-04,72.2724,0,1
2021-02-05,72.554504,0,1
2021-02-06,72.40788,0,1
2021-02-07,72.39994,0,1
2021-02-08,80.23265,0,1
2021-02-09,86.0387,0,1
2021-02-10,88.18838,0,1
2021-02-11,90.34049,0,1
2021-02-12,89.8735,0,1
2021-02-13,87.70983,0,1
2021-02-14,87.55727,0,1
2021-02-15,93.673836,0,1
2021-02-16,92.93743,0,1
2021-02-17,97.25266,0,1
2021-02-18,98.69041,0,1
2021-02-19,102.410515,0,1
2021-02-20,96.52324,0,1
2021-02-21,97.0682,0,1
2021-02-22,103.97495,0,1
2021-02-23,100.149605,0,1
2021-02-24,96.346375,0,1
2021-02-25,91.455826,0,1
2021-02-26,87.652435,0,1
2021-02-27,80.377144,0,1
2021-02-28,84.03817,0,1
2021-03-01,93.4339,0,1
2021-03-02,94.56908,0,1
2021-03-03,93.22921,0,1
2021-03-04,89.72036,0,1
2021-03-05,85.003075,0,1
2021-03-06,76.14547,0,1
2021-03-07,71.53115,0,1
2021-03-08,72.94967,0,1
2021-03-09,69.72602,0,1
2021-03-10,69.391136,0,1
2021-03-11,70.09033,0,1
2021-03-12,71.184784,0,1
2021-03-13,67.26299,0,1
2021-03-14,68.06621,0,1
2021-03-15,78.28681,0,1
2021-03-16,78.640335,0,1
2021-03-17,76.84631,0,1
2021-03-18,76.98506,0,1
2021-03-19,81.34553,0,1
2021-03-20,75.79598,0,1
2021-03-21,78.033325,0,1
2021-03-22,85.75155,0,1
2021-03-23,86.837326,0,1
2021-03-24,91.80171,0,1
2021-03-25,96.15094,0,1
2021-03-26,93.22366,0,1
2021-03-27,84.44584,0,1
2021-03-28,88.77647,0,1
2021-03-29,94.62358,0,1
2021-03-30,97.350555,0,1
2021-03-31,94.19548,0,1
2021-04-01,93.2019,0,1
2021-04-02,92.40763,0,1
2021-04-03,84.96851,0,1
2021-04-04,82.38655,0,1
2021-04-05,88.365005,0,1
2021-04-06,92.338104,0,1
2021-04-07,97.717285,0,1
2021-04-08,99.49762,0,1
2021-04-09,102.6295,0,1
2021-04-10,97.21321,0,1
2021-04-11,97.930176,0,1
2021-04-12,102.575134,0,1
2021-04-13,98.90387,0,1
2021-04-14,94.86806,0,1
2021-04-15,92.442245,0,1
2021-04-16,88.781685,0,1
2021-04-17,83.27805,0,1
2021-04-18,81.85444,0,1
2021-04-19,91.902466,0,1
2021-04-20,99.87369,0,1
2021-04-21,102.02196,0,1
2021-04-22,104.23791,0,1
2021-04-23,103.13925,0,1
2021-04-24,94.83457,0,1
2021-04-25,93.1708,0,1
2021-04-26,97.64006,0,1
2021-04-27,97.68629,0,1
2021-04-28,100.3834,0,1
2021-04-29,102.357925,0,1
2021-04-30,109.06231,0,1
2021-05-01,101.71463,0,1
2021-05-02,101.15866,0,1
2021-05-03,105.58859,0,1
2021-05-04,106.43985,0,1
2021-05-05,105.84724,0,1
2021-05-06,104.54955,0,1
2021-05-07,103.54459,0,1
2021-05-08,93.220245,0,1
2021-05-09,90.678246,0,1
2021-05-10,94.15028,0,1
2021-05-11,94.79962,0,1
2021-05-12,97.855774,0,1
2021-05-13,100.42678,0,1
2021-05-14,100.43094,0,1
2021-05-15,91.942795,0,1
2021-05-16,92.367714,0,1
2021-05-17,98.41572,0,1
2021-05-18,100.5546,0,1
2021-05-19,100.54341,0,1
2021-05-20,98.42476,0,1
2021-05-21,95.692085,0,1
2021-05-22,92.88716,0,1
2021-05-23,94.59223,0,1
2021-05-24,101.616776,0,1
2021-05-25,96.94712,0,1
2021-05-26,93.90634,0,1
2021-05-27,92.312836,0,1
2021-05-28,92.840485,0,1
2021-05-29,90.36394,0,1
2021-05-30,89.938736,0,1
2021-05-31,94.34777,0,1
2021-06-01,90.79562,0,1
2021-06-02,87.94485,0,1
2021-06-03,85.47245,0,1
2021-06-04,81.892075,0,1
2021-06-05,78.11944,0,1
2021-06-06,79.05893,0,1
2021-06-07,83.03304,0,1
2021-06-08,82.41688,0,1
2021-06-09,81.55773,0,1
2021-06-10,82.38335,0,1
2021-06-11,80.69361,0,1
2021-06-12,73.2619,0,1
2021-06-13,71.7035,0,1
2021-06-14,75.76405,0,1
2021-06-15,76.44576,0,1
2021-06-16,79.509964,0,1
2021-06-17,80.30621,0,1
2021-06-18,80.51889,0,1
2021-06-19,73.912926,0,1
2021-06-20,76.24987,0,1
2021-06-21,81.51468,0,1
2021-06-22,81.88359,0,1
2021-06-23,82.99282,0,1
2021-06-24,83.284966,0,1
2021-06-25,83.19241,0,1
2021-06-26,79.37896,0,1
2021-06-27,78.7917,0,1
2021-06-28,84.184135,0,1
2021-06-29,82.35211,0,1
2021-06-30,81.71472,0,1
2021-07-01,82.62463,0,1
2021-07-02,85.635605,0,1
2021-07-03,80.690025,0,1
2021-07-04,82.36883,0,1
2021-07-05,87.82752,0,1
2021-07-06,88.76863,0,1
2021-07-07,86.34557,0,1
2021-07-08,88.38913,0,1
2021-07-09,87.59611,0,1
2021-07-10,80.039856,0,1
2021-07-11,78.45364,0,1
2021-07-12,84.07433,0,1
2021-07-13,86.12669,0,1
2021-07-14,84.982666,0,1
2021-07-15,84.53079,0,1
2021-07-16,84.632645,0,1
2021-07-17,77.223236,0,1
2021-07-18,76.81471,0,1
2021-07-19,81.191475,0,1
2021-07-20,80.98184,0,1
2021-07-21,81.02186,0,1
2021-07-22,81.50612,0,1
2021-07-23,82.01927,0,1
2021-07-24,75.982956,0,1
2021-07-25,76.64437,0,1
2021-07-26,82.16666,0,1
2021-07-27,80.05459,0,1
2021-07-28,80.93957,0,1
2021-07-29,78.671745,0,1
2021-07-30,76.121895,0,1
2021-07-31,66.040985,0,1
2021-08-01,64.039276,0,1
2021-08-02,69.07648,0,1
2021-08-03,70.973015,0,1
2021-08-04,69.77351,0,1
2021-08-05,70.22454,0,1
2021-08-06,69.53977,0,1
2021-08-07,62.8911,0,1
2021-08-08,60.829575,0,1
2021-08-09,65.12474,0,1
2021-08-10,64.662155,0,1
2021-08-11,61.46969,0,1
2021-08-12,60.129974,0,1
2021-08-13,57.11589,0,1
2021-08-14,51.38845,0,1
2021-08-15,51.395275,0,1
2021-08-16,55.180862,0,1
2021-08-17,55.343876,0,1
2021-08-18,53.748745,0,1
2021-08-19,50.08225,0,1
2021-08-20,50.10508,0,1
2021-08-21,47.363556,0,1
2021-08-22,48.002937,0,1
2021-08-23,56.188324,0,1
2021-08-24,57.206863,0,1
2021-08-25,59.547752,0,1
2021-08-26,59.114773,0,1
2021-08-27,62.15522,0,1
2021-08-28,58.710644,0,1
2021-08-29,58.731678,0,1
2021-08-30,63.39299,0,1
2021-08-31,63.49134,0,1
2021-09-01,59.496,0,1
2021-09-02,55.696346,0,1
2021-09-03,53.497375,0,1
2021-09-04,51.93168,0,1
2021-09-05,53.129745,0,1
2021-09-06,52.633224,0,1
2021-09-07,53.01549,0,1
2021-09-08,49.22356,0,1
2021-09-09,51.7466,0,1
2021-09-10,53.475723,0,1
2021-09-11,52.08199,0,1
2021-09-12,51.339684,0,1
2021-09-13,56.44576,0,1
2021-09-14,52.615597,0,1
2021-09-15,53.449146,0,1
2021-09-16,51.58351,0,1
2021-09-17,52.061832,0,1
2021-09-18,51.38391,0,1
2021-09-19,51.671154,0,1
2021-09-20,52.167484,0,1
2021-09-21,54.847363,0,1
2021-09-22,51.119278,0,1
2021-09-23,50.861546,0,1
2021-09-24,49.34107,0,1
2021-09-25,49.362114,0,1
2021-09-26,50.22718,0,1
2021-09-27,62.95792,0,1
2021-09-28,60.967876,0,1
2021-09-29,57.983818,0,1
2021-09-30,55.294636,0,1
2021-10-01,53.904335,0,1
2021-10-02,55.305096,0,1
2021-10-03,55.156574,0,1
2021-10-04,54.603245,0,1
2021-10-05,51.74668,0,1
2021-10-06,50.24611,0,1
2021-10-07,47.342804,0,1
2021-10-08,44.069416,0,1
2021-10-09,42.704594,0,1
2021-10-10,41.874554,0,1
2021-10-11,48.37788,0,1
2021-10-12,54.675293,0,1
